2462427.500000000, A.D. 2029-Oct-18 00:00:00.0000, -2.875459228782016E+07,  1.011994685681815E+08,  2.805028312745436E+07, -2.654485555947031E+01, -1.917301600437321E+00, -1.104308581127562E+01,  3.631864709517220E+02,  1.088805648389623E+08,  2.383298733609714E+00,
2462428.500000000, A.D. 2029-Oct-19 00:00:00.0000, -3.103672656108873E+07,  1.009951023031826E+08,  2.708554819966145E+07, -2.627919667359575E+01, -2.812299598127881E+00, -1.128710050823678E+01,  3.638283147459874E+02,  1.090729847676972E+08,  2.070856054907951E+00,
2462429.500000000, A.D. 2029-Oct-20 00:00:00.0000, -3.329509951156434E+07,  1.007136926835785E+08,  2.610015435863354E+07, -2.599485752148606E+01, -3.700718116492955E+00, -1.152131618061370E+01,  3.643801045153024E+02,  1.092384071789394E+08,  1.758358210318034E+00,
2462430.500000000, A.D. 2029-Oct-21 00:00:00.0000, -3.552810516133243E+07,  1.003558067930385E+08,  2.509494460105503E+07, -2.569201806612355E+01, -4.582588565893403E+00, -1.174581482837908E+01,  3.648418259827403E+02,  1.093768277925740E+08,  1.445816062765879E+00,
2462431.500000000, A.D. 2029-Oct-22 00:00:00.0000, -3.773415175925966E+07,  9.992200917392349E+07,  2.407075541863320E+07, -2.537082783015900E+01, -5.457938201288169E+00, -1.196066503004956E+01,  3.652134676831629E+02,  1.094882431714390E+08,  1.133238331394552E+00,
2462432.500000000, A.D. 2029-Oct-23 00:00:00.0000, -3.991165919143943E+07,  9.941286222775622E+07,  2.302841795807430E+07, -2.503140681406993E+01, -6.326789166417416E+00, -1.216592192824251E+01,  3.654950204043405E+02,  1.095726505537774E+08,  8.206319974647109E-01,
2462433.500000000, A.D. 2029-Oct-24 00:00:00.0000, -4.205905646639817E+07,  9.882892669744945E+07,  2.196875918375937E+07, -2.467384631277983E+01, -7.189157555848677E+00, -1.236162718278861E+01,  3.656864767424906E+02,  1.096300477199911E+08,  5.080026933236600E-01,
2462434.500000000, A.D. 2029-Oct-25 00:00:00.0000, -4.417477926661083E+07,  9.817076223020886E+07,  2.089260304598022E+07, -2.429820963396412E+01, -8.045052483671107E+00, -1.254780888822771E+01,  3.657878307679462E+02,  1.096604328924106E+08,  1.953550782772171E-01,
2462435.500000000, A.D. 2029-Oct-26 00:00:00.0000, -4.625726742391577E+07,  9.743892832214002E+07,  1.980077144822958E+07, -2.390453069708835E+01, -8.894470591657541E+00, -1.272448462754587E+01,  3.657990783752379E+02,  1.096638048402472E+08, -1.173042032489037E-01,
2462436.500000000, A.D. 2029-Oct-27 00:00:00.0000, -4.830496294287308E+07,  9.663398423154959E+07,  1.869408599983127E+07, -2.349282272477055E+01, -9.737413340256756E+00, -1.289164863621086E+01,  3.657202155866956E+02,  1.096401623710254E+08, -4.299766007307168E-01,
2462437.500000000, A.D. 2029-Oct-28 00:00:00.0000, -5.031630742582469E+07,  9.575649041156641E+07,  1.757336878402509E+07, -2.306306649257954E+01, -1.057385869210760E+01, -1.304929063625460E+01,  3.655512397685371E+02,  1.095895046951571E+08, -7.426555269905758E-01,
2462438.500000000, A.D. 2029-Oct-29 00:00:00.0000, -5.228973982504333E+07,  9.480700937826271E+07,  1.643944359594307E+07, -2.261521886093722E+01, -1.140377834712958E+01, -1.319738291446715E+01,  3.652921496567741E+02,  1.095118314337081E+08, -1.055336586947040E+00,
2462439.500000000, A.D. 2029-Oct-30 00:00:00.0000, -5.422369425681794E+07,  9.378610659724338E+07,  1.529313725090048E+07, -2.214921107209867E+01, -1.222713215212681E+01, -1.333588322188248E+01,  3.649429453660339E+02,  1.094071426210430E+08, -1.368014547161610E+00,
2462440.500000000, A.D. 2029-Oct-31 00:00:00.0000, -5.611659779902774E+07,  9.269435155449760E+07,  1.413528085415326E+07, -2.166494899691479E+01, -1.304386701116041E+01, -1.346473444689957E+01,  3.645036286847453E+02,  1.092754387933191E+08, -1.680682962501594E+00,
2462441.500000000, A.D. 2029-Nov-01 00:00:00.0000, -5.796686830805557E+07,  9.153231892357147E+07,  1.296671110050561E+07, -2.116231332981946E+01, -1.385391574071415E+01, -1.358386424700617E+01,  3.639742034794891E+02,  1.091167211097082E+08, -1.993333791038422E+00,
2462442.500000000, A.D. 2029-Nov-02 00:00:00.0000, -5.977291224974933E+07,  9.030058983470637E+07,  1.178827160801094E+07, -2.064115972407872E+01, -1.465719585452075E+01, -1.369318462995881E+01,  3.633546762125108E+02,  1.089309915075427E+08, -2.305956993376138E+00,
2462443.500000000, A.D. 2029-Nov-03 00:00:00.0000, -6.153312253958708E+07,  8.899975325247476E+07,  1.060081429017785E+07, -2.010131887077969E+01, -1.545360826589194E+01, -1.379259148121540E+01,  3.626450565774945E+02,  1.087182528929162E+08, -2.618540112071544E+00,
2462444.500000000, A.D. 2029-Nov-04 00:00:00.0000, -6.324587638755038E+07,  8.763040746943480E+07,  9.405200771342061E+06, -1.954259652571474E+01, -1.624303589505435E+01, -1.388196403425757E+01,  3.618453582598792E+02,  1.084785093686198E+08, -2.931067826802772E+00,
2462445.500000000, A.D. 2029-Nov-05 00:00:00.0000, -6.490953314363584E+07,  8.619316172433548E+07,  8.202303850092866E+06, -1.896477350087070E+01, -1.702534217853641E+01, -1.396116428922897E+01,  3.609555998292250E+02,  1.082117665016677E+08, -3.243521482355040E+00,
2462446.500000000, A.D. 2029-Nov-06 00:00:00.0000, -6.652243214020960E+07,  8.468863795464566E+07,  6.993009016015325E+06, -1.836760560243995E+01, -1.780036944939635E+01, -1.403003636074196E+01,  3.599758057725614E+02,  1.079180316330867E+08, -3.555878581651748E+00,
2462447.500000000, A.D. 2029-Nov-07 00:00:00.0000, -6.808289052811706E+07,  8.311747269418290E+07,  5.778216025126308E+06, -1.775082354454524E+01, -1.856793719201706E+01, -1.408840576757061E+01,  3.589060076789723E+02,  1.075973142330460E+08, -3.868112241638258E+00,
2462448.500000000, A.D. 2029-Nov-08 00:00:00.0000, -6.958920110375792E+07,  8.148031912808245E+07,  4.558840539832983E+06, -1.711413283101778E+01, -1.932784014530192E+01, -1.413607865123353E+01,  3.577462455873444E+02,  1.072496263049016E+08, -4.180190604642347E+00,
2462449.500000000, A.D. 2029-Nov-09 00:00:00.0000, -7.103963012494935E+07,  7.977784931875211E+07,  3.335815839550652E+06, -1.645721361539617E+01, -2.007984623886434E+01, -1.417284092126708E+01,  3.564965695109204E+02,  1.068749828422467E+08, -4.492076199048754E+00,
2462450.500000000, A.D. 2029-Nov-10 00:00:00.0000, -7.243241511418562E+07,  7.801075661785260E+07,  2.110094608351920E+06, -1.577972054795731E+01, -2.082369434451945E+01, -1.419845732395991E+01,  3.551570411540799E+02,  1.064734023435888E+08, -4.803725242808229E+00,
2462451.500000000, A.D. 2029-Nov-11 00:00:00.0000, -7.376576264848341E+07,  7.617975828119223E+07,  8.826508065117225E+05, -1.508128262170722E+01, -2.155909182616536E+01, -1.421267043238014E+01,  3.537277358389489E+02,  1.060449073899332E+08, -5.115086882928152E+00,
2462452.500000000, A.D. 2029-Nov-12 00:00:00.0000, -7.503784613591595E+07,  7.428559830524513E+07, -3.455183668365777E+05, -1.436150302133276E+01, -2.228571185735309E+01, -1.421519954753310E+01,  3.522087446617177E+02,  1.055895252912307E+08, -5.426102360762988E+00,
2462453.500000000, A.D. 2029-Nov-13 00:00:00.0000, -7.624680358005747E+07,  7.232905050586839E+07, -1.573390412428651E+06, -1.361995899382538E+01, -2.300319048929333E+01, -1.420573951111440E+01,  3.506001769009503E+02,  1.051072888083707E+08, -5.736704095532727E+00,
2462454.500000000, A.D. 2029-Nov-14 00:00:00.0000, -7.739073533430931E+07,  7.031092186195384E+07, -2.799915362927809E+06, -1.285620169604702E+01, -2.371112349488499E+01, -1.418395942248551E+01,  3.489021627018614E+02,  1.045982369579069E+08, -6.046814754679755E+00,
2462455.500000000, A.D. 2029-Nov-15 00:00:00.0000, -7.846770182367375E+07,  6.823205612591437E+07, -4.024013498874698E+06, -1.206975585449272E+01, -2.440906310666059E+01, -1.414950124161097E+01,  3.471148559476750E+02,  1.040624158728694E+08, -6.356346533500385E+00,
2462456.500000000, A.D. 2029-Nov-16 00:00:00.0000, -7.947572132777493E+07,  6.609333780955420E+07, -5.244572942822944E+06, -1.126012101678525E+01, -2.509651305734035E+01, -1.410197835131363E+01,  3.452384377490586E+02,  1.034998798488702E+08, -6.665198280417066E+00,
2462457.500000000, A.D. 2029-Nov-17 00:00:00.0000, -8.041276774430175E+07,  6.389569649388359E+07, -6.460447120251771E+06, -1.042677035496338E+01, -2.577292555787055E+01, -1.404097392104698E+01,  3.432731201847361E+02,  1.029106924655114E+08, -6.973255932905616E+00,
2462458.500000000, A.D. 2029-Nov-18 00:00:00.0000, -8.127676834172422E+07,  6.164011149888252E+07, -7.670452076727327E+06, -9.569151371442397E+00, -2.643769622076844E+01, -1.396603921203805E+01,  3.412191503353764E+02,  1.022949277957140E+08, -7.280390388346378E+00,
2462459.500000000, A.D. 2029-Nov-19 00:00:00.0000, -8.206560155794336E+07,  5.932761699079657E+07, -8.873363643207353E+06, -8.686686310288588E+00, -2.709015895211771E+01, -1.387669175594177E+01,  3.390768148546763E+02,  1.016526717760943E+08, -7.586455833797814E+00,
2462460.500000000, A.D. 2029-Nov-20 00:00:00.0000, -8.277709484271282E+07,  5.695930755229610E+07, -1.006791443882741E+07, -7.778772766716287E+00, -2.772958033669365E+01, -1.377241341382455E+01,  3.368464450477273E+02,  1.009840237294201E+08, -7.891287892153417E+00,
2462461.500000000, A.D. 2029-Nov-21 00:00:00.0000, -8.340902256306756E+07,  5.453634426119657E+07, -1.125279070090938E+07, -6.844784544976608E+00, -2.835515347279157E+01, -1.365264831812022E+01,  3.345284225124607E+02,  1.002890980558731E+08, -8.194701564921262E+00,
2462462.500000000, A.D. 2029-Nov-22 00:00:00.0000, -8.395910399539889E+07,  5.205996132820794E+07, -1.242662893179186E+07, -5.884072816589325E+00, -2.896599118816024E+01, -1.351680069109994E+01,  3.321231854067045E+02,  9.956802611186565E+07, -8.496488943956360E+00,
2462463.500000000, A.D. 2029-Nov-23 00:00:00.0000, -8.442500143318078E+07,  4.953147334884014E+07, -1.358801235235724E+07, -4.895967650242776E+00, -2.956111859394365E+01, -1.336423255079748E+01,  3.296312354103724E+02,  9.882095829725216E+07, -8.796416670181488E+00,
2462464.500000000, A.D. 2029-Nov-24 00:00:00.0000, -8.480431844548813E+07,  4.695228323029301E+07, -1.473546715229913E+07, -3.879779987612099E+00, -3.013946489848855E+01, -1.319426130292871E+01,  3.270531454606963E+02,  9.804806637429367E+07, -9.094223106076900E+00,
2462465.500000000, A.D. 2029-Nov-25 00:00:00.0000, -8.509459832887204E+07,  4.432389085975524E+07, -1.586745852788449E+07, -2.834804159625141E+00, -3.069985441772645E+01, -1.300615723091657E+01,  3.243895683471729E+02,  9.724954604435797E+07, -9.389615190924872E+00,
2462466.500000000, A.D. 2029-Nov-26 00:00:00.0000, -8.529332280385372E+07,  4.164790258655270E+07, -1.698238649900594E+07, -1.760321052342913E+00, -3.124099671251741E+01, -1.279914089935885E+01,  3.216412462625935E+02,  9.642561981124620E+07, -9.682264944246690E+00,
2462467.500000000, A.D. 2029-Nov-27 00:00:00.0000, -8.539791101751217E+07,  3.892604159735993E+07, -1.807858149865495E+07, -6.556020501523295E-01, -3.176147576718662E+01, -1.257238048726971E+01,  3.188090214176008E+02,  9.557654016335720E+07, -9.971805575563501E+00,
2462468.500000000, A.D. 2029-Nov-28 00:00:00.0000, -8.540571892576873E+07,  3.616015927017964E+07, -1.915429973013525E+07,  4.800860910125573E-01, -3.225973814008810E+01, -1.232498908346203E+01,  3.158938478377180E+02,  9.470259311034746E+07, -1.025782716109856E+01,
2462469.500000000, A.D. 2029-Nov-29 00:00:00.0000, -8.531403914317743E+07,  3.335224759978824E+07, -2.020771829013490E+07,  1.647475262756043E+00, -3.273407999711941E+01, -1.205602197850490E+01,  3.128968044746196E+02,  9.380410211379160E+07, -1.053987183874685E+01,
2462470.500000000, A.D. 2029-Nov-30 00:00:00.0000, -8.512010136474758E+07,  3.050445279434800E+07, -2.123693005954582E+07,  2.847288705877440E+00, -3.318263295479815E+01, -1.176447400614217E+01,  3.098191097771984E+02,  9.288143245547815E+07, -1.081742847416389E+01,
2462471.500000000, A.D. 2029-Dec-01 00:00:00.0000, -8.482107348395023E+07,  2.761909014954451E+07, -2.223993836895147E+07,  4.080232149194468E+00, -3.360334865335284E+01, -1.144927699853952E+01,  3.066621378825059E+02,  9.193499609133135E+07, -1.108992674468053E+01,
2462472.500000000, A.D. 2029-Dec-02 00:00:00.0000, -8.441406355401628E+07,  2.469866031281685E+07, -2.321465145220236E+07,  5.346983098365498E+00, -3.399398199411171E+01, -1.110929744127294E+01,  3.034274366019456E+02,  9.096525704353644E+07, -1.135673058745744E+01,
2462473.500000000, A.D. 2029-Dec-03 00:00:00.0000, -8.389612276646703E+07,  2.174586705562925E+07, -2.415887670982141E+07,  6.648177939943216E+00, -3.435207298733776E+01, -1.074333443708825E+01,  3.001167473939877E+02,  8.997273738820866E+07, -1.161713095671246E+01,
2462474.500000000, A.D. 2029-Dec-04 00:00:00.0000, -8.326424965204963E+07,  1.876363667544089E+07, -2.507031481466202E+07,  7.984396471206287E+00, -3.467492717692296E+01, -1.035011811646555E+01,  2.967320275304423E+02,  8.895802390067495E+07, -1.187033783512224E+01,
2462475.500000000, A.D. 2029-Dec-05 00:00:00.0000, -8.251539574547993E+07,  1.575513915054150E+07, -2.594655370570996E+07,  9.356143405107149E+00, -3.495959464203587E+01, -9.928308669895168E+00,  2.932754746786520E+02,  8.792177542502984E+07, -1.211547144829527E+01,
2462476.500000000, A.D. 2029-Dec-06 00:00:00.0000, -8.164647299725591E+07,  1.272381116923667E+07, -2.678506253281555E+07,  1.076382633121253E+01, -3.520284762002417E+01, -9.476496220430478E+00,  2.897495541359931E+02,  8.686473103883341E+07, -1.235155263762024E+01,
2462477.500000000, A.D. 2029-Dec-07 00:00:00.0000, -8.065436326388019E+07,  9.673381148500668E+06, -2.758318563626207E+07,  1.220772953792013E+01, -3.540115685565647E+01, -8.993201808025592E+00,  2.861570289644730E+02,  8.578771908723655E+07, -1.257749235772172E+01,
2462478.500000000, A.D. 2029-Dec-08 00:00:00.0000, -7.953593026269291E+07,  6.607896344649967E+06, -2.833813667123473E+07,  1.368798301949704E+01, -3.555066686558541E+01, -8.476879821327072E+00,  2.825009932805465E+02,  8.469166716301651E+07, -1.279208028221824E+01,
2462479.500000000, A.D. 2029-Dec-09 00:00:00.0000, -7.828803443953778E+07,  3.531752137442436E+06, -2.904699301951846E+07,  1.520452590788363E+01, -3.564717042326011E+01, -7.925922290192839E+00,  2.787849089561429E+02,  8.357761310926829E+07, -1.299397252937884E+01,
2462480.500000000, A.D. 2029-Dec-10 00:00:00.0000, -7.690755126699832E+07,  4.497235369328987E+05, -2.970669067016027E+07,  1.675706348161973E+01, -3.568608271165954E+01, -7.338665541260065E+00,  2.750126459789329E+02,  8.244671711910810E+07, -1.318167855485818E+01,
2462481.500000000, A.D. 2029-Dec-11 00:00:00.0000, -7.539139350503938E+07, -2.633001083543638E+06, -3.031401977412596E+07,  1.834501871529569E+01, -3.566241575051859E+01, -6.713399078108083E+00,  2.711885264743299E+02,  8.130027493313745E+07, -1.335354934527288E+01,
2462482.500000000, A.D. 2029-Dec-12 00:00:00.0000, -7.373653820596233E+07, -5.710784088608148E+06, -3.086562119971148E+07,  1.996746854206043E+01, -3.557075406737515E+01, -6.048380874641255E+00,  2.673173729497579E+02,  8.013973230271062E+07, -1.350775759573331E+01,
2462483.500000000, A.D. 2029-Dec-13 00:00:00.0000, -7.194005942723952E+07, -8.777500681183919E+06, -3.135798452648861E+07,  2.162307965936905E+01, -3.540523285195274E+01, -5.341853808753044E+00,  2.634045616001225E+02,  7.896670097051312E+07, -1.364228716537214E+01,
2462484.500000000, A.D. 2029-Dec-14 00:00:00.0000, -6.999916691988751E+07, -1.182649926613248E+07, -3.178744768408247E+07,  2.331002987985374E+01, -3.515951995886750E+01, -4.592069196459748E+00,  2.594560785949717E+02,  7.778297554502776E+07, -1.375491833059056E+01,
2462485.500000000, A.D. 2029-Dec-15 00:00:00.0000, -6.791125220906341E+07, -1.485056050723148E+07, -3.215019895218675E+07,  2.502591767728969E+01, -3.482680403568435E+01, -3.797317281435582E+00,  2.554785809364318E+02,  7.659055174528483E+07, -1.384321324624479E+01,
2462486.500000000, A.D. 2029-Dec-16 00:00:00.0000, -6.567394296963918E+07, -1.784185571378243E+07, -3.244228191881667E+07,  2.676766008047437E+01, -3.439979137413935E+01, -2.955965628105218E+00,  2.514794611712647E+02,  7.539164580104901E+07, -1.390450342191949E+01,
2462487.500000000, A.D. 2029-Dec-17 00:00:00.0000, -6.328516677141519E+07, -2.079190544960669E+07, -3.265960415995365E+07,  2.853137783800347E+01, -3.387071482756078E+01, -2.066507132616241E+00,  2.474669153903552E+02,  7.418871483855264E+07, -1.393587962530444E+01,
2462488.500000000, A.D. 2029-Dec-18 00:00:00.0000, -6.074322529929721E+07, -2.369153957962342E+07, -3.279795054067450E+07,  3.031226782351576E+01, -3.323135892874962E+01, -1.127619266744260E+00,  2.434500136335208E+02,  7.298447798732670E+07, -1.393418553501902E+01,
2462489.500000000, A.D. 2029-Dec-19 00:00:00.0000, -5.804688012651451E+07, -2.653086036393125E+07, -3.285300218036367E+07,  3.210446339749311E+01, -3.247310623248724E+01, -1.382362253619025E-01,  2.394387713850246E+02,  7.178193781401658E+07, -1.389601683496397E+01,
2462490.500000000, A.D. 2029-Dec-20 00:00:00.0000, -5.519545101356998E+07, -2.929921068359625E+07, -3.282036226765134E+07,  3.390088450457202E+01, -3.158701083340875E+01,  9.023644050472157E-01,  2.354442202981477E+02,  7.058440152507518E+07, -1.381772785932483E+01,
2462491.500000000, A.D. 2029-Dec-21 00:00:00.0000, -5.218892749140739E+07, -3.198515003654461E+07, -3.269559004253213E+07,  3.569308075801239E+01, -3.056390592484171E+01,  1.994459055751557E+00,  2.314784756137524E+02,  6.939550117833990E+07, -1.369544835647175E+01,
2462492.500000000, A.D. 2029-Dec-22 00:00:00.0000, -4.902809412532720E+07, -3.457644157054500E+07, -3.247424436646359E+07,  3.747107273548986E+01, -2.939455305917392E+01,  3.137758719171652E+00,  2.275547969294310E+02,  6.821921190116496E+07, -1.352511341608437E+01,
2462493.500000000, A.D. 2029-Dec-23 00:00:00.0000, -4.571466930037360E+07, -3.706005410481250E+07, -3.215193835107566E+07,  3.922319929820611E+01, -2.806984114118181E+01,  4.331272542338250E+00,  2.236876380317840E+02,  6.705986682976279E+07, -1.330251018007532E+01,
2462494.500000000, A.D. 2029-Dec-24 00:00:00.0000, -4.225145653840001E+07, -3.942218376462698E+07, -3.172440645484653E+07,  4.093598181456343E+01, -2.658104308193168E+01,  5.573155617802768E+00,  2.198926802762784E+02,  6.592216711623362E+07, -1.302334530363539E+01,
2462495.500000000, A.D. 2029-Dec-25 00:00:00.0000, -3.864250644241925E+07, -4.164830065062243E+07, -3.118758541144492E+07,  4.259401755006734E+01, -2.492013902252380E+01,  6.860542273977005E+00,  2.161868437055633E+02,  6.481118526175262E+07, -1.268333390509997E+01,
